"DateObject[{2019, 9, 30, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.714
"DateObject[{2019, 10, 1, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.665
"DateObject[{2019, 10, 2, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8160000000000001
"DateObject[{2019, 10, 3, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.741
"DateObject[{2019, 10, 4, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.447
"DateObject[{2019, 10, 5, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.645
"DateObject[{2019, 10, 6, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.685
"DateObject[{2019, 10, 7, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.634
"DateObject[{2019, 10, 8, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.534
"DateObject[{2019, 10, 9, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.622
"DateObject[{2019, 10, 10, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.6990000000000001
"DateObject[{2019, 10, 11, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.672
"DateObject[{2019, 10, 12, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.7000000000000001
"DateObject[{2019, 10, 13, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.7030000000000001
"DateObject[{2019, 10, 14, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.732
"DateObject[{2019, 10, 15, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.788
"DateObject[{2019, 10, 16, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.6980000000000001
"DateObject[{2019, 10, 17, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.622
"DateObject[{2019, 10, 18, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.6930000000000001
"DateObject[{2019, 10, 19, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.706
"DateObject[{2019, 10, 20, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.758
"DateObject[{2019, 10, 21, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.672
"DateObject[{2019, 10, 22, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.64
"DateObject[{2019, 10, 23, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.587
"DateObject[{2019, 10, 24, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.676
"DateObject[{2019, 10, 25, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8240000000000001
"DateObject[{2019, 10, 26, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.6980000000000001
"DateObject[{2019, 10, 27, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.68
"DateObject[{2019, 10, 28, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.743
"DateObject[{2019, 10, 29, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.77
"DateObject[{2019, 10, 30, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.767
"DateObject[{2019, 10, 31, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.79
"DateObject[{2019, 11, 1, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8260000000000001
"DateObject[{2019, 11, 2, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8300000000000001
"DateObject[{2019, 11, 3, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.841
"DateObject[{2019, 11, 4, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.761
"DateObject[{2019, 11, 5, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8180000000000001
"DateObject[{2019, 11, 6, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.7000000000000001
"DateObject[{2019, 11, 7, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.658
"DateObject[{2019, 11, 8, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.885
"DateObject[{2019, 11, 9, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8190000000000001
"DateObject[{2019, 11, 10, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.762
"DateObject[{2019, 11, 11, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.923
"DateObject[{2019, 11, 12, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.861
"DateObject[{2019, 11, 13, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.843
"DateObject[{2019, 11, 14, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.804
"DateObject[{2019, 11, 15, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.799
"DateObject[{2019, 11, 16, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.858
"DateObject[{2019, 11, 17, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.796
"DateObject[{2019, 11, 18, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8140000000000001
"DateObject[{2019, 11, 19, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.784
"DateObject[{2019, 11, 20, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.896
"DateObject[{2019, 11, 21, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.799
"DateObject[{2019, 11, 22, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.774
"DateObject[{2019, 11, 23, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.658
"DateObject[{2019, 11, 24, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.917
"DateObject[{2019, 11, 25, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.801
"DateObject[{2019, 11, 26, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.73
"DateObject[{2019, 11, 27, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.844
"DateObject[{2019, 11, 28, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.803
"DateObject[{2019, 11, 29, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.9
"DateObject[{2019, 11, 30, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.915
"DateObject[{2019, 12, 1, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8240000000000001
"DateObject[{2019, 12, 2, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.785
"DateObject[{2019, 12, 3, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.866
"DateObject[{2019, 12, 4, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.625
"DateObject[{2019, 12, 5, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.6980000000000001
"DateObject[{2019, 12, 6, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.795
"DateObject[{2019, 12, 7, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.854
"DateObject[{2019, 12, 8, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.87
"DateObject[{2019, 12, 9, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.871
"DateObject[{2019, 12, 10, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.6940000000000001
"DateObject[{2019, 12, 11, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.539
"DateObject[{2019, 12, 12, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.86
"DateObject[{2019, 12, 13, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.935
"DateObject[{2019, 12, 14, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.642
"DateObject[{2019, 12, 15, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8240000000000001
"DateObject[{2019, 12, 16, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.795
"DateObject[{2019, 12, 17, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.747
"DateObject[{2019, 12, 18, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.895
"DateObject[{2019, 12, 19, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.866
"DateObject[{2019, 12, 20, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.868
"DateObject[{2019, 12, 21, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.867
"DateObject[{2019, 12, 22, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.736
"DateObject[{2019, 12, 23, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.667
"DateObject[{2019, 12, 24, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.761
"DateObject[{2019, 12, 25, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.774
"DateObject[{2019, 12, 26, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.808
"DateObject[{2019, 12, 27, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8180000000000001
"DateObject[{2019, 12, 28, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.548
"DateObject[{2019, 12, 29, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.454
"DateObject[{2019, 12, 30, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.497
"DateObject[{2019, 12, 31, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.667
