"DateObject[{2019, 10, 1, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.644
"DateObject[{2019, 10, 2, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.632
"DateObject[{2019, 10, 3, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.635
"DateObject[{2019, 10, 4, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.717
"DateObject[{2019, 10, 5, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.538
"DateObject[{2019, 10, 6, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.665
"DateObject[{2019, 10, 7, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.503
"DateObject[{2019, 10, 8, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.445
"DateObject[{2019, 10, 9, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.623
"DateObject[{2019, 10, 10, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8190000000000001
"DateObject[{2019, 10, 11, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.63
"DateObject[{2019, 10, 12, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.611
"DateObject[{2019, 10, 13, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.8320000000000001
"DateObject[{2019, 10, 14, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.47600000000000003
"DateObject[{2019, 10, 15, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.514
"DateObject[{2019, 10, 16, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.511
"DateObject[{2019, 10, 17, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.771
"DateObject[{2019, 10, 18, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.767
"DateObject[{2019, 10, 19, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.853
"DateObject[{2019, 10, 20, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.33
"DateObject[{2019, 10, 21, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.496
"DateObject[{2019, 10, 22, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.717
"DateObject[{2019, 10, 23, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.705
"DateObject[{2019, 10, 24, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.549
"DateObject[{2019, 10, 25, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.512
"DateObject[{2019, 10, 26, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.623
"DateObject[{2019, 10, 27, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.505
"DateObject[{2019, 10, 28, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.314
"DateObject[{2019, 10, 29, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.493
"DateObject[{2019, 10, 30, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.511
"DateObject[{2019, 10, 31, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.454
"DateObject[{2019, 11, 1, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.5740000000000001
"DateObject[{2019, 11, 2, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.749
"DateObject[{2019, 11, 3, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.678
"DateObject[{2019, 11, 4, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.736
"DateObject[{2019, 11, 5, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.598
"DateObject[{2019, 11, 6, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.709
"DateObject[{2019, 11, 7, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.376
"DateObject[{2019, 11, 8, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.577
"DateObject[{2019, 11, 9, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.708
"DateObject[{2019, 11, 10, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.428
"DateObject[{2019, 11, 11, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.47000000000000003
"DateObject[{2019, 11, 12, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.48
"DateObject[{2019, 11, 13, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.292
"DateObject[{2019, 11, 14, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.47700000000000004
"DateObject[{2019, 11, 15, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.614
"DateObject[{2019, 11, 16, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.665
"DateObject[{2019, 11, 17, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.28200000000000003
"DateObject[{2019, 11, 18, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.191
"DateObject[{2019, 11, 19, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.28200000000000003
"DateObject[{2019, 11, 20, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.544
"DateObject[{2019, 11, 21, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.71
"DateObject[{2019, 11, 22, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.705
"DateObject[{2019, 11, 23, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.5720000000000001
"DateObject[{2019, 11, 24, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.189
"DateObject[{2019, 11, 25, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.338
"DateObject[{2019, 11, 26, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.303
"DateObject[{2019, 11, 27, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.303
"DateObject[{2019, 11, 28, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.518
"DateObject[{2019, 11, 29, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.6990000000000001
"DateObject[{2019, 11, 30, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.497
"DateObject[{2019, 12, 1, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.321
"DateObject[{2019, 12, 2, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.271
"DateObject[{2019, 12, 3, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.317
"DateObject[{2019, 12, 4, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.378
"DateObject[{2019, 12, 5, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.40800000000000003
"DateObject[{2019, 12, 6, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.615
"DateObject[{2019, 12, 7, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.592
"DateObject[{2019, 12, 8, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.894
"DateObject[{2019, 12, 9, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.771
"DateObject[{2019, 12, 10, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.441
"DateObject[{2019, 12, 11, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.263
"DateObject[{2019, 12, 12, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.429
"DateObject[{2019, 12, 13, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.332
"DateObject[{2019, 12, 14, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.47200000000000003
"DateObject[{2019, 12, 15, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.655
"DateObject[{2019, 12, 16, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.835
"DateObject[{2019, 12, 17, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.454
"DateObject[{2019, 12, 18, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.594
"DateObject[{2019, 12, 19, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.35000000000000003
"DateObject[{2019, 12, 20, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.549
"DateObject[{2019, 12, 21, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.5640000000000001
"DateObject[{2019, 12, 22, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.55
"DateObject[{2019, 12, 23, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.585
"DateObject[{2019, 12, 24, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.844
"DateObject[{2019, 12, 25, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.456
"DateObject[{2019, 12, 26, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.382
"DateObject[{2019, 12, 27, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.58
"DateObject[{2019, 12, 28, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.7010000000000001
"DateObject[{2019, 12, 29, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.376
"DateObject[{2019, 12, 30, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.268
"DateObject[{2019, 12, 31, 0, 0, 0.}, ""Instant"", ""Gregorian"", 8.]",0.41100000000000003
